Close,Volume,MA_7,BollingerB1_7,BollingerB2_7,SOk,SOd_7,MACD_15_26,MACDSign_15_26,MACDDiff_15_26,pred
1095.449951,1533800000,1107.6899935714262,0.04937474075429994,0.2762001106473361,0.9719963229639915,0.5124453006029002,-5.518560029854825,-2.8471626330161937,-2.6713973968386315,1097.280029
1097.280029,1697600000,1104.8028562857119,0.04847760671833739,0.3595392019354703,0.9872812675473156,0.631154292339004,-5.933715882641309,-3.4644732829412175,-2.4692425997000913,1096.439941
1096.439941,1411100000,1101.501412285712,0.04326920078491841,0.39380285397164394,0.4250614667925042,0.579631085952379,-6.257909449642966,-4.023160516281568,-2.2347489333613986,1095.699951
1095.699951,1335900000,1097.811401142855,0.029339584132970692,0.4344460084985932,0.5382372680607366,0.5692826314794684,-6.500307344670773,-4.518589881959409,-1.981717462711364,1084.099976
1084.099976,1430100000,1093.5413991428547,0.0204570199258612,0.07795392587119523,0.2900857321245293,0.49948340664073365,-7.227245964765643,-5.060321098520657,-2.1669248662449867,1091.48999
1091.48999,1353000000,1092.5114047142833,0.01877862821804286,0.4502134231369974,0.7390014000000065,0.5593629049805519,-7.372938615631938,-5.522844601942913,-1.8500940136890245,1088.680054
1088.680054,1548600000,1092.734270285712,0.017876920909955168,0.292461042210429,0.010898125144488813,0.4222467100215361,-7.565807285402116,-5.931437138634754,-1.6343701467673615,1089.189941
1089.189941,1211000000,1091.8399831428546,0.017865858193012795,0.3641467902409462,0.5229371145048499,0.44741931114236455,-7.626046385582413,-6.270358988024287,-1.3556873975581256,1093.560059
1093.560059,1258600000,1091.3085588571405,0.01598230162652107,0.6290877689690952,0.4181901487013278,0.44011202053210535,-7.381687365954804,-6.492624663610391,-0.8890627023444129,1095.410034
1095.410034,1227500000,1091.1614292857118,0.015292683128957209,0.7546089294382946,0.3827561046472231,0.4257730415608848,-7.021150661478941,-6.598329863184102,-0.42282079829483976,1113.050049
1113.050049,1545700000,1093.640014714283,0.0340472171376696,1.0212790726080836,0.9674762323895181,0.5611988392680431,-5.765704413302046,-6.431804773207691,0.666100359905645,1114.939941
1114.939941,1369400000,1098.0457239999976,0.04063927444742615,0.8785922308564401,0.7397001467809986,0.605824166146282,-4.598929810257914,-6.065229780617736,1.466299970359822,1121.280029
1121.280029,1447500000,1102.3014438571404,0.04950775502498744,0.847768484665567,0.7062781092910533,0.6309376519324749,-3.2881687771409815,-5.509817579922386,2.221648802781404,1120.680054
1120.680054,1172600000,1106.8728724285688,0.049434345049762796,0.7523355894010025,0.5621127829950534,0.6137314346981194,-2.226317882003059,-4.853117640338521,2.626799758335462,1121.199951
1121.199951,1238000000,1111.4457309999975,0.043310657726260124,0.7026326879416979,0.84008537308882,0.6703199192957946,-1.3189317273127017,-4.146280457733357,2.8273487304206553,1124.98999
1124.98999,1251700000,1115.9357211428546,0.03558608747117072,0.7279995368380702,0.6712474818870894,0.6705518099436183,-0.37855733136166236,-3.3927358324590178,3.0141785010973554,1116.640015
1116.640015,1232400000,1118.968575571426,0.015038594370280723,0.36162348021146506,0.008016944403336331,0.5049180935585478,-0.03840497509236229,-2.7218696609856865,2.683464685893324,1122.5
1122.5,1115300000,1120.3185685714263,0.012271190186092532,0.6586767674804052,0.46767529428703203,0.49560739374066887,0.535962188321264,-2.0703032911242962,2.60626547944556,1140.420044
1140.420044,1211800000,1123.958583285712,0.027307685296337442,1.036331336461414,0.9933484068410264,0.6200426470157583,1.9089381754542956,-1.2744549978085775,3.183393173262873,1142.180054
1142.180054,1190300000,1126.944301142855,0.03595593519826835,0.8760026263824393,1.0,0.7150319852618187,3.0932577652567943,-0.40091244519550295,3.4941702104522974,1131.329956
1131.329956,1276800000,1128.4657157142833,0.03483561012170426,0.5728614245922093,0.014524237489346255,0.5399050483187005,3.4715833887980807,0.373586721603214,3.0979966671948667,1136.469971
1136.469971,1160600000,1130.6471471428547,0.0341010147239587,0.6510216668125917,1.0,0.6549287862390253,4.007712936678217,1.1004119646182149,2.9073009720600025,1125.290039
1125.290039,1179400000,1130.6900112857118,0.03399810107977196,0.3595268521532639,0.21872947449034785,0.5458789583018558,3.835620311704588,1.6474536340354897,2.1881666776690984,1132.01001
1132.01001,1345900000,1132.8857248571405,0.025975728187226637,0.47024164760486514,0.5567523665805917,0.5485973103715398,4.002899158955643,2.118542739019521,1.8843564199361218,1133.560059
1133.560059,1168400000,1134.4657332857118,0.02034954200993293,0.46076930379392855,0.636368441304175,0.5705400931046986,4.180299802247191,2.530894151665055,1.649405650582136,1132.050049
1132.050049,1296700000,1133.2700197142833,0.018240055470073114,0.4409812712157809,0.7736131875591864,0.6213083667183205,4.208422038226672,2.866399728977379,1.3420223092492933,1135.02002
1135.02002,1500600000,1132.247157714283,0.012621408805668338,0.6940346216020844,0.5684623392867696,0.6080968598604327,4.343487909615305,3.1618173651049646,1.1816705445103408,1130.300049
1130.300049,1123900000,1132.1000281428546,0.012851612804277405,0.3762842366928277,0.07848172789788915,0.4756930768697968,4.172329903475429,3.3639198727790585,0.8084100306963706,1134.410034
1134.410034,1382300000,1131.8057514285688,0.011633688664014612,0.6977874679848675,0.9400738048702794,0.5917882588699175,4.204332329950148,3.5320023642132767,0.6723299657368713,1144.060059
1144.060059,1444200000,1134.4871828571402,0.015924690897201686,1.0298730543527232,0.9187808177081891,0.6735363985794854,4.682767677048332,3.762155426780288,0.9206122502680443,1140.650024
1140.650024,1394900000,1135.7214705714262,0.017228824103107034,0.7518790204746489,0.1109500353514166,0.5328898077724682,4.853370757548646,3.98039849293396,0.872972264614686,1134.430054
1134.430054,1812900000,1135.8457555714263,0.017039217396641843,0.4268519571401104,0.016203265802382266,0.4037181722799467,4.6298944963098165,4.110297693609132,0.5195968027006845,1133.349976
1133.349976,1354600000,1136.031459428569,0.016517937084032017,0.35710107831429877,0.14981656717988506,0.3402427710049313,4.3509639745072946,4.158430949788764,0.1925330247185304,1136.199951
1136.199951,1375000000,1136.2000209999976,0.016440678387484222,0.4999962526565553,0.680608581367534,0.425334223595582,4.22982951031986,4.172710661894984,0.057118848424876134,1140.839966
1140.839966,1473800000,1137.7057234285692,0.014474979225672247,0.6903201245357116,0.6824197567551283,0.4896056068854686,4.328820134146554,4.203932556345298,0.12488757780125592,1128.939941
1128.939941,1495700000,1136.9242815714263,0.018360499271708814,0.11750741099612982,0.3307037545247086,0.44988014379527863,3.762919411467692,4.1157299273697765,-0.35281051590208445,1125.380005
1125.380005,1085000000,1134.255702428569,0.020151032745934525,0.1116760213454366,0.3599303838666587,0.42739270381312366,3.0883001462279935,3.91024397114142,-0.8219438249134265,1116.209961
1116.209961,1283300000,1130.7642648571405,0.028714136433425012,0.051746589131026796,0.24650691484763815,0.3821712565717523,2.046145258684419,3.5374242286500204,-1.4912789699656015,1118.329956
1118.329956,1328600000,1128.4642508571403,0.03234116460713852,0.2223164993431156,0.45770931916197183,0.4010557722193072,1.2908237270296468,3.088104128325946,-1.797280401296299,1109.109985
1109.109985,1401100000,1125.0013949999975,0.04018081665347707,0.1484471586589905,0.03750125961248393,0.3101671440676014,0.1973857802997827,2.5099604587207134,-2.3125746784209307,1112.810059
1112.810059,1186300000,1121.65998185714,0.038829046531858015,0.29680101552072646,0.5727703309663706,0.37581794079229375,-0.501899396729641,1.9075884876306424,-2.409487884360283,1114.349976
1114.349976,1114600000,1117.875697571426,0.025159810505428204,0.3746434208470548,0.8127654780455799,0.48505482510561526,-0.985380971667837,1.3289945957709464,-2.314375567438783,1115.140015
1115.140015,1199700000,1115.9042795714256,0.01818973323967094,0.46234779153080646,0.6495428027113633,0.5261768195070523,-1.3277332155146269,0.7976490335138317,-2.1253822490284584,1111.469971
1111.469971,1462000000,1113.91713185714,0.0110423083852526,0.30104733441005616,0.30926158154361416,0.47194801001619274,-1.7797084944133985,0.2821775279283855,-2.061886022341784,1106.689941
1106.689941,1408700000,1112.557128999997,0.013983573732456204,0.12287136714227952,0.002499635362551163,0.3545859163527823,-2.3728408407951065,-0.24882614581631307,-2.1240146949787935,1101.390015
1101.390015,1450300000,1110.1371374285686,0.01747612969805644,0.0491383307111533,0.02883479046760479,0.27314813488148787,-3.101320771050723,-0.8193250708631953,-2.2819957001875277,1100.900024
1100.900024,1319900000,1108.96428585714,0.021631205014739224,0.16382427663573831,0.4849486135462525,0.326098254547679,-3.6877617305538024,-1.3930124028013169,-2.2947493277524855,1108.670044
1108.670044,1445800000,1108.3728551428544,0.020764803840910742,0.5129127519371846,0.978531658750703,0.48920660559843504,-3.7330461030162496,-1.8610191428443037,-1.872026960171946,1093.880005
1093.880005,1679500000,1105.4485735714259,0.026138615282072175,0.09963278703888272,0.0,0.36690495419882624,-4.488366019566911,-2.3864885181888256,-2.1018775013780853,1096.839966
1096.839966,1680800000,1102.8342808571401,0.02319758679435198,0.2656923408535935,0.8180601290322586,0.47969374790718433,-4.908017326776189,-2.8907942799062987,-2.0172230468698906,1086.199951
1086.199951,1337500000,1099.2242779999972,0.028043239440223924,0.0774862961322867,0.19878844031062315,0.409467421008044,-5.744420609683857,-3.461519545861811,-2.282901063822046,1084.069946
1084.069946,1413400000,1095.9928501428542,0.0318574044236046,0.15852104593167207,0.4791627509518442,0.42689125349399404,-6.477345555468446,-4.064684747783138,-2.4126608076853078,1094.829956
1094.829956,1610800000,1095.0556988571398,0.030678818607383425,0.49328046568425954,0.8553214057973251,0.5339987915698269,-6.463211594363656,-4.544390117099242,-1.918821477264414,1095.420044
1095.420044,1554300000,1094.2728445714254,0.02927821081319044,0.5358070684562404,0.7948447509232477,0.599210281408182,-6.3618651388912895,-4.907885121457652,-1.4539800174336373,1100.430054
1100.430054,1530100000,1093.0957031428538,0.021434088056111945,0.8130390262738326,0.6192869042960085,0.6042294371301385,-5.96571018525492,-5.119450134217106,-0.846260051037814,1101.719971
1101.719971,1298200000,1094.2156982857111,0.024560324979704905,0.7792360964814978,0.7031014240875738,0.6289474338694974,-5.52382303591753,-5.200324714557191,-0.32349832136033907,1106.619995
1106.619995,1276000000,1095.6128452857113,0.029963951831231475,0.8352885077542572,0.8241581490602621,0.6777501126671884,-4.865127845149345,-5.133285340675623,0.2681574955262773,1099.689941
1099.689941,1338300000,1097.5399867142826,0.02603443702937038,0.5752420609696015,0.058414657095105654,0.5229162487741678,-4.639334696655396,-5.034495211871578,0.39516051521618145,1098.630005
1098.630005,1369200000,1099.619995142854,0.014522803554466326,0.43800769575966325,0.6199031097439749,0.5471629640166195,-4.4674218523045965,-4.921080539958182,0.4536586876535855,1080.699951
1080.699951,1397400000,1097.6014229999969,0.02983502034801326,-0.016123377335344635,0.038275850171442326,0.41994118555532517,-5.199880197369566,-4.976840471440459,-0.22303972592910704,1063.969971
1063.969971,1521000000,1093.1085554285685,0.0556394731682453,0.020904438882847785,0.09420648251152747,0.3385075097943757,-6.59714978066404,-5.300902333285176,-1.2962474473788639,1065.219971
1065.219971,1086000000,1088.0785435714256,0.06600491545077433,0.18171763125458415,0.2276871178271713,0.3108024118025746,-7.604454769160384,-5.761612820460218,-1.8428419487001655,1079.040039
1079.040039,1245600000,1084.8385532857112,0.06308456326273189,0.4152716947177974,1.0,0.483101808851931,-7.646346970311242,-6.138559650430424,-1.5077873198808183,1075.790039
1075.790039,1410400000,1080.4342738571397,0.05296447481951504,0.4188420346049365,0.7522864909628398,0.5503979793796582,-7.774997161332976,-6.4658471526109365,-1.3091500087220398,1063.22998
1063.22998,1405100000,1075.2257079999965,0.0471373853914321,0.26332004357449573,0.031613805699003,0.42070193595949434,-8.446869559972583,-6.862051634083266,-1.5848179258893174,1064.800049
1064.800049,1175100000,1070.3928571428537,0.028975913330148165,0.31967763896176365,0.5947648573575491,0.46421766630900807,-8.833041650907717,-7.256249637448157,-1.5767920134595599,1079.339966
1079.339966,1206200000,1070.198573571425,0.027898486598634035,0.8061733178205813,0.9167673866021949,0.5773550963823048,-8.323666399110834,-7.4697329897806926,-0.8539334093301418,1081.709961
1081.709961,1267800000,1072.7328578571394,0.029793304870767173,0.7808833208275906,0.3185450176967607,0.5126525767109187,-7.713212941413303,-7.518428980107215,-0.19478396130608822,1095.170044
1095.170044,1282500000,1077.0114397142822,0.040169606739815074,0.919724739514207,1.0,0.634489432533189,-6.461746765580301,-7.307092537201833,0.845345771621532,1091.22998
1091.22998,1249400000,1078.7528598571394,0.044873025139637555,0.7577549700628394,0.5567989480332804,0.6150668114082118,-5.588647828997182,-6.963403595560903,1.3747557665637213,1098.349976
1098.349976,1199900000,1081.9757079999965,0.051873054125665,0.7917444246744095,0.8213262334070203,0.666631666907914,-4.466936877330454,-6.464110251914814,1.99717337458436,1095.680054
1095.680054,1021900000,1086.6114328571396,0.04425700822247471,0.6885753560846469,0.14243894043275637,0.5355834852891245,-3.6527510055880157,-5.901838402649455,2.249087397061439,1096.189941
1096.189941,1092500000,1091.0957031428538,0.02769820867976451,0.6685639464516151,0.41502427033514305,0.5054436815506291,-2.9333214381526886,-5.308135009750102,2.3748135715974135,1104.959961
1104.959961,1192200000,1094.7557024285684,0.025954334171364186,0.8591322007134391,0.8980786968692636,0.6036024353802877,-1.8766684882568825,-4.621841705451458,2.7451732171945755,1105.089966
1105.089966,1023600000,1098.0957031428538,0.018885016601198477,0.8372751831316037,0.6087878709316584,0.6048987942681303,-0.9965867372923185,-3.89679071181963,2.9002039745273116,1107.77002
1107.77002,845400000,1099.8956997142825,0.022201816800636008,0.8224579263453776,0.6225273262623954,0.6093059272666966,-0.13784565445257613,-3.1450017003462194,3.0071560458936433,1099.150024
1099.150024,843100000,1101.0271345714252,0.01755647947003687,0.40289213623472087,0.0,0.45697944545002245,0.12018871964846767,-2.4919636163472823,2.61215233599575,1104.23999
1104.23999,1138200000,1101.8685651428539,0.017429979764829236,0.6234760396352924,1.0,0.5927345840875168,0.5873427197798264,-1.8761023491218605,2.463445068901687,1105.910034
1105.910034,1142100000,1103.3299908571396,0.014904222792166903,0.6568961225978481,0.6689883514169471,0.6117980259198743,1.0454341484069118,-1.291795049616106,2.3372291980230178,1118.310059
1118.310059,1118400000,1106.4900077142825,0.021126959770055506,1.005632358402176,0.9407901208651943,0.6940460496562043,2.038375846152121,-0.6257608704624604,2.6641367166145815,1113.630005
1113.630005,924170000,1107.728585428568,0.02297206017670563,0.7319119802946481,0.008306797289044323,0.5226112365644142,2.585632565657079,0.016517816761447618,2.569114748895631,1121.300049
1121.300049,1214400000,1110.0443115714254,0.02877175915009289,0.8524254164870886,0.7339789440160935,0.575453163427334,3.395674902611063,0.6923492339313709,2.703325668679692,1116.27002
